abnormality,abnormality_pred,0.001
0,0.1032415971159935,1
0,0.003050278147566132,1
1,0.4501539915800095,1
1,0.8020861625671387,1
1,0.8219319939613342,1
1,0.1190625175833702,1
0,0.4050308853387833,1
0,0.2871974170207977,1
1,0.5747306555509567,1
1,0.004240264114923775,1
0,0.8906548380851745,1
0,0.9595576405525208,1
1,0.3593387812376022,1
1,0.3729526810348034,1
1,0.7524267733097076,1
1,0.8495518088340759,1
0,0.3934351779520512,1
1,0.9903127074241638,1
1,0.9775987148284913,1
1,0.7524436265230179,1
0,0.055072813481092456,1
0,0.5967245846986771,1
1,0.979000163078308,1
1,0.5510489761829376,1
0,0.007032836577855051,1
1,0.03519276125007309,1
0,0.005159133882261813,1
1,0.985996413230896,1
1,0.1735536687076092,1
0,0.6272226095199585,1
0,0.8057563662528991,1
0,0.04663242218084633,1
1,0.5220717906951904,1
0,0.03628146201372147,1
1,0.4285456657409668,1
0,0.3498127110302448,1
1,0.7968609660863877,1
0,0.7130364656448365,1
1,0.03519276125007309,1
1,0.18105823122896253,1
0,0.799797260761261,1
0,0.029070497211068868,1
1,0.4599051132798195,1
1,0.891538655757904,1
0,0.023712589312344788,1
1,0.10515385493636133,1
1,0.7793133020401001,1
1,0.6006516516208649,1
0,0.8026927292346955,1
0,0.026702768355607986,1
0,0.8604405283927917,1
1,0.7531471326947212,1
0,0.9526498556137084,1
1,0.5544185668230057,1
1,0.7533601760864258,1
0,0.11687289774417878,1
1,0.02360628587193787,1
0,0.1150431364774704,1
1,0.0010258929447445552,1
0,0.3477352201938629,1
0,0.03855002718046308,1
0,0.5107417643070221,1
0,0.012495404854416848,1
0,0.2086376816034317,1
1,0.9775987148284913,1
1,0.4501539915800095,1
0,0.5923602402210235,1
1,0.03519276125007309,1
0,0.03898192718625069,1
0,0.606743011623621,1
0,0.8644122660160065,1
1,0.11888714171946048,1
1,0.0013823691004290596,1
0,0.08917916938662529,1
1,0.9806914329528807,1
0,0.9282969951629638,1
0,0.13231924623250962,1
1,0.14997143000364305,1
1,0.5983309388160706,1
0,0.13814914375543594,1
0,0.7742298483848572,1
1,0.7579204320907593,1
0,0.8377331078052521,1
1,0.3563224464654923,1
1,0.03519276125007309,1
0,0.2789267241954804,1
0,0.9731611013412476,1
0,0.8610373854637146,1
0,0.9010533690452576,1
1,0.7825758635997773,1
0,0.3277625232934952,1
1,0.3729526810348034,1
0,0.5629688382148743,1
0,0.8358910739421844,1
0,0.25786236226558684,1
1,0.03456262378022075,1
0,0.11803516075015068,1
0,0.9037354588508606,1
0,0.1868911162018776,1
1,0.8802651166915894,1
1,0.006492018995777471,1
1,0.5426066666841507,1
1,0.0026835006094188428,1
0,0.45796880722045896,1
1,0.4501539915800095,1
1,0.4455380454659462,1
1,0.03275697454810144,1
1,0.8140996396541595,1
1,0.8012195467948914,1
1,0.03519276125007309,1
0,0.977444052696228,1
0,0.9324290156364441,1
1,0.7014689922332764,1
1,0.711091810464859,1
1,0.5814082220196723,1
0,0.8993635177612305,1
1,0.7956272721290588,1
0,0.8847552537918091,1
0,0.10197240933775904,1
0,0.0006774027162464336,0
1,0.02650505471974612,1
1,0.9131766796112059,1
1,0.23948894664645198,1
1,0.918183159828186,1
1,0.9214951634407044,1
1,0.7205836862325669,1
0,0.026433589588850736,1
0,0.23021046295762065,1
1,0.7685105443000794,1
0,0.637332558631897,1
0,0.2677991315722465,1
0,0.3458997666835785,1
0,0.990772819519043,1
1,0.8294941306114196,1
0,0.8597866475582123,1
0,0.029258530214428907,1
0,0.6228072166442871,1
0,0.3183149993419647,1
1,0.3662956222891808,1
0,0.00719682122580707,1
1,0.03519276125007309,1
0,0.3471685737371445,1
1,0.7296171665191651,1
1,0.07782120853662491,1
1,0.038270959304645656,1
0,0.5618993163108825,1
1,0.9775987148284913,1
1,0.9413992643356324,1
1,0.19851267486810684,1
0,0.7787968873977661,1
0,0.38862469643354414,1
1,0.8356857776641846,1
0,0.41596118807792665,1
1,0.02360628587193787,1
1,0.8213362872600556,1
1,0.4338966339826584,1
1,0.23948894664645198,1
0,0.5877633392810822,1
1,0.7524267733097076,1
1,0.4068570554256439,1
0,0.7764253497123719,1
1,0.6473789751529694,1
0,0.15178030282258986,1
0,0.9830016493797302,1
1,0.4501539915800095,1
1,0.02360628587193787,1
1,0.659209543466568,1
1,0.7672426015138626,1
0,0.034572009555995466,1
1,0.05553095564246178,1
1,0.8468179881572724,1
0,0.051948449318297216,1
1,0.3252424299716949,1
1,0.7830381631851197,1
1,0.03519276125007309,1
0,0.24214781522750856,1
0,0.5170989543199539,1
0,0.13583734929561614,1
0,0.1539255328476429,1
1,0.05573165686801077,1
0,0.11003134325146677,1
1,0.5897468760609627,1
0,0.5463916331529617,1
1,0.004435748269315809,1
0,0.8691589474678041,1
