abnormality,abnormality_pred,0.500
0,0.5494828894734383,1
1,0.9996258169412612,1
0,0.9917186945676804,1
1,0.9987099170684814,1
0,0.9869790971279144,1
1,0.948223352432251,1
1,0.5612541437149048,1
0,0.028101545583922416,0
0,0.5676160454750061,1
1,0.9999784529209136,1
0,0.14307049219496548,0
0,0.8639459758996964,1
1,0.9944261163473128,1
1,0.9999521821737288,1
0,0.7615285366773605,1
1,0.9956268966197968,1
0,0.6600481271743774,1
0,0.5533843040466309,1
0,0.8947786539793015,1
1,0.990655854344368,1
1,0.999998152256012,1
0,0.4321365226060152,0
1,0.9984466731548308,1
1,0.5812893810216337,1
1,0.9997170716524124,1
0,0.8909914493560791,1
0,0.9802750796079636,1
0,0.9635647237300872,1
0,0.8818235844373703,1
1,0.9412208944559096,1
0,0.988458052277565,1
0,0.9831876456737518,1
1,0.7839220464229584,1
1,0.9999953508377076,1
1,0.996806651353836,1
0,0.7722426503896713,1
1,0.791965588927269,1
1,0.99568672478199,1
1,0.9774390906095504,1
0,0.997931718826294,1
1,0.998883068561554,1
0,0.901627853512764,1
1,0.999976009130478,1
1,0.9901703000068665,1
1,0.5787933655083181,1
1,0.9999120831489564,1
0,0.3780964575707912,0
0,0.4856376070529223,0
1,0.9739485681056976,1
0,0.12034375686198473,0
0,0.9398007094860076,1
1,0.9872547686100006,1
0,0.5515261869877577,1
1,0.9999761879444122,1
0,0.9903178364038469,1
0,0.0985920587190776,0
0,0.8317883312702179,1
1,0.9875579178333282,1
1,0.9999028593301772,1
0,0.8116293102502823,1
0,0.3948855027556419,0
1,0.9999907612800598,1
1,0.6364886313676834,1
0,0.0204387332778424,0
0,0.9833456575870514,1
1,0.9965667128562928,1
1,0.9645945578813552,1
0,0.5842036977410316,1
0,0.18203914805781096,0
1,0.9859832674264908,1
1,0.9991414844989776,1
1,0.993532732129097,1
0,0.9924044609069824,1
1,0.6468552611768246,1
1,0.8137937486171722,1
0,0.969472274184227,1
1,0.9998594671487808,1
0,0.4441568371839821,0
1,0.8880053907632828,1
0,0.8774833530187607,1
1,0.9984349310398102,1
1,0.9999989867210388,1
0,0.9543517380952836,1
1,0.9874133765697479,1
0,0.06906356892432086,0
1,0.9829938560724258,1
1,0.979378417134285,1
1,0.9999460130929948,1
1,0.9510456025600432,1
0,0.8923968225717545,1
1,0.8022343441843987,1
1,0.8094807714223862,1
0,0.999860867857933,1
0,0.9664755016565324,1
0,0.8818099200725555,1
1,0.9999876320362092,1
0,0.4900934752076864,0
1,0.9999790787696838,1
0,0.9989226758480072,1
0,0.7540629059076309,1
1,0.9999945461750028,1
1,0.8300192058086395,1
1,0.9462269693613052,1
0,0.003163433790177805,0
0,0.9939088225364684,1
0,0.8713631480932236,1
1,0.7868372946977615,1
1,0.9999257475137712,1
0,0.9992330223321916,1
0,0.009087404876481742,0
1,0.6078879795968533,1
0,0.0007105690507387408,0
1,0.9139326810836792,1
1,0.9797465652227402,1
0,0.9789631515741348,1
0,0.9714167267084122,1
0,0.9445340186357498,1
0,0.9849524348974228,1
0,0.2973989066667855,0
1,0.7820824533700943,1
0,0.9568805247545242,1
1,0.9424235671758652,1
1,0.9107318222522736,1
1,0.8974682092666626,1
0,0.0006810787907340909,0
0,0.9896222949028016,1
1,0.9999988377094268,1
1,0.9970039874315262,1
0,0.5331432595849037,1
0,0.7548022717237473,1
0,0.6425689551979303,1
0,0.4231590256094933,0
1,0.9999991059303284,1
1,0.9999904036521912,1
0,0.5387354409322143,1
0,0.9990728199481964,1
0,0.8684297576546669,1
1,0.406113876728341,0
0,0.9371539652347564,1
0,0.2146911695599556,0
0,0.3762079104781151,0
0,0.44284801557660103,0
0,0.8544719219207764,1
0,0.31045992113649845,0
1,0.8177121803164482,1
0,0.29883813904598355,0
0,0.5943014640361071,1
1,0.9989029765129088,1
0,0.7521676663309336,1
1,0.9992476254701614,1
1,0.999996155500412,1
0,0.9666841328144072,1
1,0.9977609813213348,1
1,0.5236779944971204,1
0,0.1948391953483224,0
0,0.975026160478592,1
1,0.9995239973068236,1
1,0.9998906403779984,1
0,0.6934580393135548,1
0,0.9398233145475388,1
1,0.9911123514175416,1
1,0.6925254538655281,1
0,0.7798087149858475,1
0,0.42872292175889015,0
0,0.2808944266289473,0
0,0.7895434349775314,1
1,0.8438156247138977,1
0,0.9896348118782043,1
1,0.9887285232543944,1
0,0.8641445934772491,1
0,0.9956686049699784,1
1,0.9803093522787094,1
1,0.9990782886743546,1
1,0.9999924302101136,1
0,0.0804324341006577,0
0,0.7308866903185844,1
1,0.9849059283733368,1
0,0.9944407641887664,1
0,0.2852406164165586,0
0,0.9998151510953904,1
0,0.9892832934856416,1
1,0.5114095658063889,1
1,0.2913280797656625,0
1,0.7517245709896088,1
1,0.9993434846401216,1
1,0.9998629093170166,1
0,0.6583748310804367,1
1,0.9972428381443024,1
0,0.9708262979984283,1
0,0.9851273447275162,1
1,0.9798075556755066,1
1,0.8204652369022369,1
0,0.9966414719820024,1
0,0.4761994183063507,0
0,0.5564021095633507,1
0,0.8180150836706161,1
0,0.998058870434761,1
0,0.008430501846078187,0
0,0.4602380134165287,0
1,0.997551128268242,1
1,0.9494369179010392,1
0,0.9850280582904816,1
0,0.11710265697911384,0
0,0.5194430351257324,1
0,0.9947545975446701,1
1,0.9647612422704696,1
0,0.38630205020308495,0
0,0.7349740043282509,1
0,0.6174015216529369,1
0,0.6799052432179451,1
1,0.980976551771164,1
0,0.2642042150255293,0
0,0.3055630745366216,0
1,0.9997563362121582,1
1,0.9999818801879884,1
0,0.9298693388700484,1
1,0.9850239902734756,1
0,0.5878167748451233,1
1,0.9999924898147584,1
0,0.08480088372016326,0
1,0.999045118689537,1
1,0.923213928937912,1
0,0.4531956683422322,0
0,0.5476325550698675,1
0,0.9839891046285628,1
0,0.26552403066307306,0
1,0.9999055564403534,1
0,0.9991667121648788,1
1,0.9906093925237656,1
0,0.9568567872047424,1
1,0.9991327077150344,1
1,0.9910576045513152,1
0,0.937937006354332,1
0,0.755610313732177,1
0,0.99960258603096,1
1,0.9989820420742036,1
0,0.27476673712953925,0
1,0.9967003017663956,1
0,0.8652348518371582,1
0,0.7297443822026253,1
1,0.99991674721241,1
0,0.9999140202999116,1
1,0.9534753710031508,1
0,0.5616306542651728,1
0,0.3683383717434481,0
0,0.20572759804781526,0
0,0.8991929292678833,1
1,0.9999277740716934,1
0,0.09175585175398736,0
1,0.9999261647462844,1
1,0.9999078065156936,1
1,0.9809045493602752,1
0,0.9596446752548218,1
1,0.9168508797883989,1
0,0.7347040548920631,1
1,0.9939126521348952,1
1,0.8703149557113647,1
0,0.00847796697053127,0
1,0.9982081353664398,1
0,0.9996689409017564,1
1,0.9999641478061676,1
0,0.8958556354045868,1
0,0.9564570635557176,1
0,0.180533045087941,0
1,0.9993216246366501,1
0,0.8653565496206284,1
1,0.9998172074556352,1
1,0.9998459815979004,1
0,0.010698047117330134,0
1,0.841946467757225,1
1,0.9147901386022568,1
0,0.9451018869876862,1
0,0.9758782237768172,1
1,0.9991520643234252,1
0,0.952360138297081,1
1,0.6879828916862607,1
1,0.9423821419477464,1
0,0.9451453387737274,1
1,0.9824967235326768,1
1,0.9351646602153778,1
0,0.9510518461465836,1
1,0.9299530535936356,1
0,0.7474536746740341,1
0,0.7090892791748047,1
0,0.9626594185829164,1
0,0.4861097298562527,0
0,0.005298761583617306,0
0,0.2844101898372173,0
0,0.5767948403954506,1
0,0.9885425418615341,1
1,0.9999702274799348,1
0,0.9009739905595779,1
0,0.967795193195343,1
0,0.6407558601349592,1
0,0.9898504018783568,1
1,0.9238151609897614,1
0,0.3929347600787878,0
0,0.9812432378530502,1
0,0.9285755008459092,1
0,0.8079401552677155,1
1,0.9998960644006728,1
1,0.9985930919647216,1
1,0.9990771114826202,1
0,0.7136749587953091,1
0,0.9999506026506424,1
1,0.9996604770421982,1
1,0.9993775486946106,1
0,0.9993099272251128,1
1,0.9990632385015488,1
0,0.6992183327674866,1
1,0.7629048898816109,1
1,0.995219960808754,1
0,0.09099696815246716,0
0,0.9655093103647232,1
1,0.8346435055136681,1
0,0.2534005262787105,0
1,0.9927873760461808,1
0,0.2516529925633222,0
1,0.9999980032444,1
0,0.6435502935200931,1
1,0.995162695646286,1
0,0.8671699389815329,1
0,0.02415423109778203,0
0,0.997704580426216,1
0,0.6009950814768672,1
0,0.8455469310283661,1
1,0.5413288604468107,1
0,0.9993562549352646,1
1,0.9689381271600724,1
1,0.9956111311912536,1
1,0.9999251216650008,1
1,0.9964244663715364,1
1,0.9931916445493698,1
0,0.8808591961860657,1
0,0.9997432231903076,1
0,0.8233183324337006,1
0,0.6743426639586687,1
1,0.9600950926542282,1
1,0.9999316483736038,1
0,0.9162614047527312,1
1,0.9596910625696182,1
1,0.9992222040891648,1
0,0.5355704981775489,1
1,0.997558668255806,1
0,0.8411812856793404,1
0,0.8086195029318333,1
0,0.7875578701496124,1
0,0.9941367655992508,1
1,0.9942519813776016,1
0,0.6782396724447608,1
0,0.7702408134937286,1
0,0.9610093086957932,1
1,0.9647653996944427,1
1,0.9997493326663972,1
0,0.7553931437432766,1
0,0.009802927859709598,0
1,0.9986938983201981,1
1,0.2212128308601677,0
0,0.8883958458900452,1
1,0.9299874603748322,1
0,0.056340415379963815,0
0,0.484584379941225,0
0,0.9660852998495102,1
0,0.9913453906774521,1
0,0.741553757339716,1
1,0.9999319463968276,1
1,0.8036054000258446,1
0,0.2621334111317992,0
0,0.9176405966281892,1
0,0.373239170294255,0
0,0.7159797102212906,1
1,0.9872833043336868,1
0,0.8930974751710892,1
0,0.2293562777340412,0
1,0.8692202419042587,1
1,0.9997813403606416,1
1,0.993963897228241,1
0,0.8876108527183533,1
0,0.8423482328653336,1
0,0.5241895001381636,1
0,0.9567938596010208,1
0,0.5051705804653466,1
1,0.8769915699958801,1
1,0.9999908804893494,1
1,0.997391790151596,1
1,0.9962944984436036,1
0,0.7544244322925806,1
1,0.7708084359765053,1
1,0.9999160170555116,1
1,0.8730627745389938,1
1,0.9999611973762512,1
0,0.965161457657814,1
1,0.9999924004077912,1
0,0.474014027044177,0
1,0.999998539686203,1
1,0.9990141093730928,1
1,0.999898448586464,1
1,0.9940477460622787,1
0,0.8097221255302429,1
1,0.9994750320911407,1
0,0.8625842183828354,1
0,0.9998960793018341,1
1,0.12227139109745624,0
0,0.9656583070755004,1
1,0.9986793398857116,1
0,0.917949378490448,1
1,0.9941444247961044,1
0,0.7158921808004379,1
1,0.830552265048027,1
0,0.7577817272394896,1
0,0.8511563241481781,1
1,0.9408980011940002,1
0,0.33603056240826845,0
0,0.4672278165817261,0
1,0.9971241801977158,1
0,0.9989669770002364,1
1,0.9971657246351242,1
0,0.004433133864949923,0
0,0.9923870265483856,1
0,0.9937336593866348,1
1,0.9824070632457732,1
0,0.3988772239536047,0
0,0.20641847606748345,0
0,0.009602337161595642,0
0,0.9819242209196092,1
0,0.9880904853343964,1
1,0.9999825358390808,1
1,0.9985484182834624,1
1,0.9999819695949554,1
0,0.9743340164422988,1
1,0.9483637064695358,1
0,0.5546626169234514,1
1,0.9999055564403534,1
0,0.9386783093214036,1
0,0.024533538497053087,0
1,0.9999837577342988,1
0,0.3552702255547047,0
0,0.961688831448555,1
1,0.9997253119945526,1
0,0.14159959834069016,0
0,0.9331350326538086,1
0,0.9877182692289352,1
0,0.9525856077671052,1
0,0.8795344084501266,1
0,0.03363251009432133,0
0,0.7178487144410609,1
1,0.9996627569198608,1
1,0.9774893671274184,1
0,0.8239731788635254,1
1,0.9859793186187744,1
0,0.771686390042305,1
0,0.8064480796456337,1
0,0.7938702702522278,1
1,0.999973565340042,1
1,0.9991462677717208,1
1,0.999250501394272,1
1,0.9999568462371826,1
1,0.9970776736736298,1
0,0.9954956471920012,1
1,0.4255061224102974,0
1,0.9969422221183776,1
0,0.9876345098018646,1
0,0.25408943463116884,0
0,0.4400447166990489,0
1,0.9998520761728288,1
1,0.9999981820583344,1
1,0.9930694848299026,1
0,0.4842422530055046,0
0,0.08121252618730067,0
1,0.9930248707532884,1
1,0.999996781349182,1
1,0.999569535255432,1
0,0.9996393322944641,1
0,0.8334889113903046,1
0,0.9425473660230635,1
0,0.9152331203222276,1
1,0.9999759793281556,1
0,0.8101171255111694,1
0,0.3535153567790985,0
1,0.9997583776712418,1
0,0.342425181530416,0
0,0.9966329783201218,1
1,0.9994405061006546,1
1,0.9968815445899964,1
1,0.8141732141375542,1
0,0.4708891160553321,0
0,0.9605029672384262,1
0,0.7806407511234283,1
1,0.9971511363983154,1
0,0.9722875207662582,1
1,0.9999786913394928,1
0,0.9437691867351532,1
1,0.999927893280983,1
0,0.6637062132358551,1
1,0.9991422742605208,1
0,0.7370294388383627,1
1,0.997407391667366,1
1,0.9999966025352478,1
1,0.977295622229576,1
0,0.4993618167936802,0
1,0.9984101057052612,1
0,0.4182332307100296,0
1,0.9995306730270386,1
1,0.9999962747097016,1
0,0.9935443550348282,1
1,0.12532564881257713,0
1,0.9937846213579178,1
1,0.5557391978800297,1
0,0.9893143177032472,1
0,0.8842345923185349,1
1,0.9871218800544742,1
1,0.6579293794929981,1
1,0.8007616847753525,1
1,0.9761918932199478,1
0,0.627741876989603,1
0,0.04530592990340665,0
0,0.8438151329755783,1
0,0.9793212115764618,1
1,0.1436137380078435,0
0,0.2034437037073076,0
0,0.952212393283844,1
0,0.6791162714362144,1
0,0.7628388404846191,1
1,0.9997814148664474,1
1,0.8145099058747292,1
1,0.9653189182281494,1
0,0.8935284316539764,1
0,0.18382996297441426,0
0,0.95622681081295,1
0,0.9777977466583252,1
0,0.4014701321721077,0
0,0.9940351694822313,1
0,0.9583529382944108,1
0,0.9972216337919236,1
1,0.9824017733335496,1
1,0.9832555800676346,1
1,0.881487175822258,1
1,0.9999219179153442,1
0,0.9795853942632676,1
1,0.9994186609983444,1
1,0.9993885904550552,1
0,0.006439068805775604,0
1,0.2393439682200551,0
0,0.98907208442688,1
0,0.7799862027168274,1
0,0.05579445662442595,0
1,0.9874706119298936,1
0,0.6852948442101479,1
1,0.9991014003753662,1
1,0.999914973974228,1
1,0.8881911486387253,1
0,0.030909777182387188,0
1,0.999761164188385,1
1,0.9397209733724594,1
0,0.6903412491083145,1
1,0.9928779751062392,1
1,0.9999033808708192,1
1,0.9988874197006226,1
0,0.9921425431966782,1
0,0.9476935118436812,1
1,0.9422715902328492,1
1,0.9883261471986772,1
0,0.7728435397148132,1
1,0.9943346828222276,1
1,0.9999837577342988,1
0,0.384418934583664,0
1,0.9998345077037812,1
1,0.9892570823431016,1
0,0.9282167702913284,1
0,0.9916423410177232,1
1,0.9986564218997956,1
0,0.9484718441963196,1
1,0.992131769657135,1
1,0.8324827328324318,1
1,0.9999262243509291,1
0,0.0839905800530687,0
0,0.757863212376833,1
0,0.9999267607927322,1
0,0.4033217485994101,0
1,0.9983146488666534,1
1,0.6690378189086914,1
1,0.9989889413118362,1
1,0.6476702503859997,1
0,0.9905517250299454,1
1,0.4787385184317827,0
1,0.9965256750583648,1
0,0.8464060425758362,1
1,0.7332122959196568,1
0,0.2359556071460247,0
0,0.9997783452272416,1
1,0.9996053278446198,1
0,0.9792718142271042,1
1,0.7737922966480255,1
1,0.3546389415860176,0
1,0.5468931158538908,1
0,0.348500894382596,0
0,0.9163037985563278,1
0,0.8473473340272903,1
0,0.9994899481534958,1
0,0.8119689598679543,1
0,0.8032208979129791,1
0,0.9977998435497284,1
0,0.9292955100536346,1
1,0.9999975860118866,1
1,0.796253427863121,1
0,0.5020326338708401,1
0,0.3400288230041042,0
0,0.8379792571067809,1
1,0.9999592900276184,1
0,0.2827410604804754,0
1,0.9774691760540009,1
0,0.9652740806341172,1
1,0.9989987313747406,1
0,0.26052724197506905,0
0,0.9628718495368958,1
0,0.5187188126146793,1
0,0.10582809941843152,0
0,0.8440140038728714,1
0,0.915153369307518,1
0,0.7624928504228592,1
1,0.1574310385622084,0
1,0.5567250102758408,1
1,0.9754903465509416,1
0,0.5030897824326529,1
0,0.9960166066884996,1
0,0.7751966267824173,1
0,0.7226964868605137,1
1,0.9997443705797197,1
1,0.9973656982183456,1
0,0.8696656376123428,1
0,0.8111360222101212,1
1,0.9987939894199372,1
0,0.01679675257764757,0
0,0.9920283555984496,1
1,0.9942478984594344,1
1,0.8684365451335907,1
0,0.5219166353344917,1
1,0.98387710750103,1
1,0.9999936819076538,1
0,0.1672528819181025,0
0,0.9980780929327012,1
1,0.9976830482482908,1
0,0.8026742786169052,1
0,0.9210711121559144,1
0,0.5595010258257389,1
1,0.9994291067123412,1
1,0.9992879182100296,1
1,0.9966001361608504,1
1,0.9994186609983444,1
0,0.9756264984607697,1
0,0.6812914609909058,1
1,0.9999739527702332,1
0,0.979227602481842,1
0,0.998397096991539,1
1,0.9992988705635072,1
0,0.9348943531513214,1
1,0.939752921462059,1
1,0.977383628487587,1
0,0.8583850562572479,1
0,0.9116028696298599,1
1,0.999846488237381,1
1,0.9997513443231584,1
0,0.5522038228809834,1
0,0.9007062613964081,1
0,0.241863334493246,0
1,0.9928971379995346,1
1,0.8370870277285576,1
1,0.9998492598533628,1
0,0.993159368634224,1
0,0.9543524086475372,1
1,0.9770614057779312,1
1,0.999990940093994,1
1,0.9999126046895981,1
0,0.9995059967041016,1
0,0.8902841955423355,1
0,0.9984813779592514,1
0,0.9686461836099624,1
0,0.999983698129654,1
